4.136215618623432988e+02 7.867734237897595904e+02 9.844177558686641305e+01
7.633303932602399300e+02 5.525725417842636489e+02 1.682893246502746933e+02
6.565383073267489635e+02 7.232576882030404022e+02 8.789634501912379960e+01
3.372479410699871778e+02 6.443940692876417415e+02 1.558977540279793743e+02
2.890497401950368044e+02 6.049997725317666664e+02 1.256484099767776854e+02
8.147338636972684753e+02 5.544330019846117921e+02 8.006108702267356136e+01
5.618085497760204134e+02 4.764917912868152143e+02 1.313344061350521770e+02
6.941088130646518266e+02 2.266208609556446447e+02 1.221062693136707082e+02
3.973875460789284944e+02 6.762354951764513089e+02 8.700398430432460373e+01
7.619184943206447542e+02 3.624100894535650923e+02 1.478382057332291595e+02
6.827708958922415832e+02 8.404550104449016317e+02 1.965178850399267958e+02
8.222388394962654274e+02 7.464673671239723944e+02 1.755413359947996241e+02
9.059934526208982675e+01 6.093689090011559983e+02 1.190642321640786747e+02
5.508591988739930230e+02 5.143541437214001917e+02 1.348775661573405955e+02
2.758288075886214870e+02 1.716503520495482960e+01 1.609404562894361277e+02
3.980308576088881409e+02 7.565828512054857811e+02 1.555597173207470973e+02
5.438566190066552508e+02 4.750733456650335143e+02 1.570582509812248873e+02
3.747086525161596171e+01 6.331080585610181970e+02 1.426187941415633986e+02
4.972268723882251038e+02 3.297463911468051379e+02 1.589929397825007413e+02
4.431334250828116978e+02 5.055504142492910660e+02 9.474463692867395537e+01
4.911081601354342752e+02 4.167658247212726792e+02 1.610373322952974888e+02
7.350895133810662401e+02 1.298324984331346457e+02 1.882469911254819124e+02
1.271550634619096769e+02 6.579302915895206070e+02 1.102058131176669491e+02
2.738829170187597484e+01 3.977230063463559873e+01 1.323708637876217722e+02
3.829369052432321610e+02 7.863179009562161355e+02 1.067027892725684950e+02
7.210943493211552777e+02 6.803176280721767171e+02 1.219502534287946816e+02
7.336277941983277060e+02 8.418107108070942957e+01 1.988210422752096349e+02
5.074176315553815471e+02 7.921444877808759202e+02 9.185019142658721591e+01
6.582875017499486603e+02 4.862750240841572236e+02 1.900293819170172753e+02
7.630998328504172150e+02 5.630607654722241051e+01 8.680593785867208112e+01
3.100486184045621485e+01 4.043988005445594354e+02 1.673628054866906609e+02
7.542726029233474492e+02 6.641418364720686895e+02 1.246974800336652436e+02
6.979644887441844503e+02 3.928935807793218373e+02 1.762220378796922944e+02
5.574233922278046975e+02 5.402326280017787212e+02 1.741231444683297411e+02
1.692174618218098772e+02 4.861479417948771129e+02 1.741712642865896328e+02
3.587751668659189477e+02 6.300719347294603949e+02 1.431912591836757542e+02
5.466235020552073820e+02 8.764836435717708696e+01 8.145250902465964771e+01
5.307766019985404000e+02 2.771301086849920807e+02 1.687367820930799951e+02
4.413656898537179245e+02 5.175479931500271960e+02 1.496074951542570659e+02
8.173498354727556716e+02 1.415605566596914855e+02 1.935093156694466074e+02
1.399119741614099155e+02 1.829832386361476892e+02 1.506478471949851610e+02
5.087711651207036425e+02 4.145754126515200255e+02 1.281098308739167351e+02
7.598874687008442379e+02 1.231486389821944840e+02 1.096697206536821341e+02
7.033815240927425521e+02 6.462936099073903051e+02 1.759374927576398022e+02
4.741252320305548551e+01 7.576721450808945519e+02 1.721306864334056286e+02
1.269557824893361300e+02 4.478396018280751889e+01 1.686227333513043334e+02
2.215446244417642276e+02 2.101896587454059500e+02 1.658109970341154167e+02
2.059297353385547638e+02 8.784325441651790811e+01 1.687320561034792945e+02
6.255476346612827001e+02 5.547939734011357586e+02 1.280031399906050069e+02
4.444542286672498221e+02 4.738355759599749035e+02 1.250171411226428120e+02
4.243218115486538409e+02 3.464890314578572372e+01 1.707965273501268939e+02
4.917116470970150317e+02 6.915506882569796971e+02 1.180266990152576199e+02
5.218668218474431342e+02 1.781498000405166806e+02 1.656522532305943969e+02
3.270173573344518445e+02 7.219086597383266053e+02 1.305240782262198707e+02
3.082412167377685108e+01 2.908204282981114375e+02 8.392468056265224163e+01
8.125362870857784401e+02 6.791611940785119259e+02 1.792480254471646504e+02
2.416926812789848213e+02 3.038724848079995127e+02 1.741526939004596386e+02
6.217816037932722111e+02 4.719311053743887214e+02 1.777179477834860393e+02
2.066570476361766282e+02 4.982567980047479068e+02 1.362021582220884568e+02
5.865808697024093590e+02 7.194550698723901405e+02 1.386949376656530717e+02
3.682300686043239466e+02 4.361055794495882196e+02 1.190736752964054688e+02
8.160873972625906845e+02 8.120269778099727276e+00 1.070159859455655322e+02
7.125147700661675572e+02 5.719108850884152844e+02 1.263512641604423834e+02
7.483929962115090575e+02 5.418241750026047612e+02 1.452600654147826447e+02
6.652573516364024044e+02 5.918347691485889754e+02 1.464454236927751367e+02
8.735425113163282163e+01 6.516284492488011892e+02 1.155144966609568371e+02
1.696971234473495542e+02 2.968031597254907297e+02 1.025659332851791135e+02
2.764906599244753238e+02 4.762638858597223361e+02 8.097917016323049211e+01
1.282237066126822178e+01 1.383619869750869498e+02 1.243766351487726496e+02
6.911682844369152008e+02 2.870133669050295655e+00 1.840656538337701136e+02
8.318673868138547505e+02 8.361742380639520889e+02 1.470112048575128370e+02
8.009919943532997877e+02 8.011333591855772340e+01 1.817764516925217606e+02
8.311244347976083873e+02 6.833980215658400539e+02 1.205749476560191482e+02
2.988846630726946501e+02 5.806045075970486096e+02 9.582986975839270372e+01
2.924357499237942761e+02 6.960215558922576520e+02 9.143481776560238927e+01
5.384481287892268710e+02 3.108623659211777976e+02 1.382034806264587132e+02
5.545668643677303180e+02 7.014646630628035382e+02 1.380250680837759489e+02
4.379313104254518407e+02 4.089612370215213559e+02 8.462194728835775948e+01
6.532590326717731841e+02 2.959324318030733139e+02 1.546823585282384101e+02
7.775333834238542750e+02 6.564956003935233184e+02 1.543870600970206794e+02
4.255942454335833531e+02 4.556546689129551169e+02 1.278020381357199113e+02
3.101340697158591198e+01 6.723553293501066719e+01 1.247138793357013640e+02
3.798325685803965257e+01 8.218093436808125034e+02 1.169173846669883261e+02
7.573525966057496817e+02 8.437656046028325818e+02 1.364794816217628579e+02
5.964072474489374827e+02 2.374304628820354992e+02 1.076994451517940661e+02
5.246835251391386237e+02 4.660554812089354471e+01 8.109945333920536825e+01
8.389283320554656029e+02 7.332650240427516337e+02 6.987602013721965477e+01
9.736281958847511930e+01 8.060656768469443705e+02 7.550235738743138825e+01
2.745165491353129710e+02 5.164940473296211394e+02 1.323954807533340556e+02
3.427475266425726090e+02 4.433742310043652992e+02 1.325572489971282266e+02
3.137566001596575802e+02 7.069365543693247673e+02 7.511660237710141530e+01
5.698270514637177797e+01 5.172864849179982230e+02 1.725127932513503879e+02
1.610093585749453950e+02 2.414523901522766778e+02 1.800631271000184768e+02
2.693969847019805002e+02 4.727144570999461735e+02 1.271861104137711607e+02
7.246283692357081918e+02 2.412751911495589354e+02 1.106255333751750811e+02
1.739328202661351668e+02 5.947046091314113028e+02 1.488885553429935271e+02
7.143806952379134145e+02 3.910309605026242252e+02 1.373499552231110385e+02
7.481126155585428705e+02 5.545150947033755529e+02 1.148978859172888605e+02
5.681749127008934011e+02 8.760037366184549512e+01 1.186484012182093153e+02
4.127946090784346893e+02 2.735117943439118449e+01 1.578401840449067493e+02
2.586212793791374338e+02 2.540706364718888892e+02 9.653054198059498958e+01
3.922151021845039764e+01 1.681495069497383668e+02 1.108937169038168378e+02
6.541585400049447117e+02 2.834148345223788965e+02 2.000640800125091801e+02
6.914913907455298840e+02 5.639303076696749031e+02 1.257786333857979599e+02
4.953865826098683556e+02 6.713557638423011440e+02 8.468513521177366954e+01
6.314599713540050061e+02 3.971572877766681131e+02 1.170614938546404602e+02
5.843420179789054600e+02 1.502924639934030040e+02 1.986191866138118201e+02
8.223213897202928138e+02 2.700808697972580603e+02 1.512741080887369094e+02
7.777483041150522922e+02 4.448661596223981860e+02 1.236635575623593439e+02
4.162304390503355762e+02 7.576712325241095414e+02 1.358216662147894738e+02
5.093661069511547339e+02 1.029266041732877284e+02 7.681981022353632227e+01
7.930742674341660177e+02 3.988539818944810236e+02 1.044543319383069786e+02
3.290725678040067237e+02 7.181697800848566260e+01 1.687677895470758926e+02
6.717475398973164147e+02 5.632307466196933774e+02 1.566281223284182715e+02
2.165161553635887799e+02 3.553374142626917660e+02 1.489633394217331386e+02
7.420920932484040122e+02 5.834838153476067646e+02 1.889152253408969386e+02
6.204522550777044216e+02 1.967875614817402834e+02 1.545821943661737805e+02
1.517864677899980279e+02 4.710627427094715927e+02 1.389775543995001499e+02
6.877253598775193950e+02 1.006453488358478126e+02 1.545164817715150321e+02
2.163439603280391168e+02 8.142139495385843020e+02 7.303379496068541243e+01
6.148046593193236049e+02 4.286300310624561689e+02 1.275050091198314703e+02
2.902467184434338492e+02 2.619232148669718185e+02 1.357500347939850371e+02
1.447255225483872039e+02 1.482137706672245159e+01 1.852804628257990487e+02
6.831680072937539308e+02 7.500700844290638543e+02 1.283679954461328521e+02
6.592040993453795181e+02 4.863873180286462912e+02 1.879929048319310141e+02
6.347136106155917332e+02 6.517712979312741481e+02 1.129239022187129677e+02
2.590169402370149783e+02 1.809816473964952479e+02 1.506216052759539537e+02
8.143694822766401558e+02 1.212336854815117277e+02 1.443978526192371419e+02
7.491359482277554207e+02 4.559629119655670593e+02 1.585375475550895032e+02
1.519188382571688010e+02 3.294371458307261378e+02 1.101128218215164054e+02
4.701018710770558755e+02 5.162710404349928695e+02 1.182769783940271964e+02
9.490904717377313204e+01 1.340103106781107556e+02 1.488069534548797037e+02
3.946916089053254240e+01 7.063650993194893424e+00 1.080152312095085563e+02
1.483762732114862217e+02 7.362040745134974031e+02 1.437151426175933295e+02
8.310746145544650290e+02 8.358969119678840798e+02 1.520405788127066273e+02
1.863766203317852899e+02 1.607850621239632005e+02 1.354729463453676317e+02
3.745295210237940751e+02 1.830892282895939047e+02 1.850512695606499847e+02
2.409582743938680380e+02 1.184703699815968179e+02 1.218600896009557033e+02
7.284014946912134292e+02 1.420614070672460514e+02 1.481007061214776854e+02
1.906792276559736763e+02 1.740374515471788186e+02 9.492838142244259814e+01
9.622275617071635168e+01 2.084874029720327258e+02 8.770509675547998540e+01
1.516213673419432553e+02 4.493161556628741664e+02 1.337757572420927090e+02
6.118072158609487587e+02 5.724047911600198404e+02 1.355569462533308069e+02
7.180214502262479073e+02 1.299038871957698973e+02 1.869523391306576343e+02
5.366889386912627060e+02 3.462235293296071603e+01 1.531152368767770326e+02
1.607600992285494002e+01 2.731580157731322060e+02 1.136321271641321005e+02
5.036017804442278134e+02 9.694239583012782191e+01 1.308564810168706742e+02
3.198994972622027149e+02 6.202125001661082706e+02 1.222037899948081048e+02
4.811992321648787652e+02 2.858317818716114971e+02 1.562321715781696128e+02
2.684305668634062272e+02 5.601996469893642825e+02 1.571094722999919782e+02
6.122612420930993267e+02 4.399998937786803026e+02 1.392632934601407442e+02
2.204885617916676495e+02 6.436127633655694353e+02 1.155785661443220818e+02
6.684284406739617452e+02 2.484673771327491352e+02 1.073330433694499391e+02
4.683512261102214325e+02 3.172382786953324398e+02 1.133887275326555653e+02
7.493423237878239433e+02 7.312692154996914269e+02 1.787216166073087606e+02
5.083000486262936874e+02 4.325051346545998285e+02 1.662058033400577131e+02
7.029602278414758985e+02 5.985924779919323555e+02 1.873578484199102832e+02
6.598358065262608818e+01 1.941224343909751440e+02 1.302637614625799642e+02
2.620556588074035176e+02 5.013215789536585021e+01 1.442830497036010513e+02
3.702538415059505184e+01 1.847197929078024856e+02 8.282945754138094685e+01
3.056139568745610973e+02 5.723145209576294974e+02 1.371940175973898590e+02
6.083128623840956806e+01 2.745338154917029101e+02 1.068444606245372341e+02
4.772610062613186983e+02 1.416357133976897273e+02 1.013324064293404092e+02
7.969470333759579717e+02 6.526428312911920102e+02 1.152812246529172029e+02
1.799689822948986091e+02 1.753995660740254081e+01 1.178155988566408041e+02
1.882183606537767844e+02 2.292305526597558014e+02 1.111044663373516954e+02
2.219331907121468248e+02 7.794780668238591943e+02 1.580936500965967468e+02
7.488797524245435397e+02 4.389947156984486583e+02 1.756552191009208741e+02
6.239535450113731940e+02 5.599061737320640759e+02 1.624316788205424018e+02
2.462995378445355144e+01 3.716062705208607326e+02 1.808539330126734228e+02
6.133187552868306511e+02 2.868288392535314415e+02 8.366194706008529636e+01
2.381299667530941733e+01 7.973858820473033120e+02 1.602613375115344070e+02
1.394835833226483999e+02 3.642874681944025497e+02 7.746593122131793052e+01
1.393924879674913200e+02 5.497913141866938531e+02 1.097508320838656459e+02
6.963220293947665596e+02 2.845864232569869046e+02 1.061659035535846556e+02
7.037288152511115413e+02 3.848990246308829910e+02 1.214145601790080775e+02
5.389021550213775527e+02 6.627218098559371811e+02 1.686127814093173072e+02
2.756309771596826863e+02 2.663864466505467590e+02 1.456222011607223408e+02
9.342314314128024932e+01 2.997419376843582199e+02 1.219216433568303870e+02
7.794662191010027072e+02 2.748392027746198778e+02 8.314340562304901994e+01
8.014716559788394079e+02 6.086779588105636094e+02 1.497575611471503123e+02
3.649764293427371626e+02 2.154399973460078286e+02 1.250832265644683332e+02
6.235151584978472101e+02 8.121069902143203478e+01 1.982010834679134632e+02
3.542747291127918174e+02 8.001410670057282459e+02 1.647837649860947806e+02
4.514568085345875943e+02 6.179571077033323263e+02 1.086175081038824430e+02
2.955313833248211495e+02 -3.048539765268930779e+00 1.279371246957551875e+02
2.743016284441148969e+02 4.954769076334242754e+02 1.502905540442442032e+02
8.097039440754582529e+02 7.837750673664214673e+02 1.891432439274756234e+02
1.204001342666541063e+02 2.721738787096346357e+01 1.057781710281152385e+02
4.466090796230915316e+02 3.265190044048585492e+02 1.448712178476977499e+02
1.442558565976119951e+02 4.148484333178934094e+02 1.231585368984973030e+02
4.669136917772371476e+02 3.148170073669259068e+02 1.754618371711756026e+02
2.965305311442794505e+02 7.617918470708792711e+02 1.700700615500256845e+02
3.107032180222420692e+01 9.111545131561720723e+01 2.002039201280974510e+02
1.011686750248644131e+02 1.273525922792986051e+02 1.060811785071042124e+02
1.156702703859808601e+01 1.743111266303465072e+02 1.444535739203002151e+02
7.621334150118428852e+02 8.088682622444623860e+01 1.132606686618185421e+02
7.594505327309528866e+02 7.674250165743867456e+02 8.607399299715289942e+01
5.171030937036091473e+02 7.080316078631370829e+02 1.279086891063199403e+02
5.424145749120874882e+01 5.402387627226356699e+02 1.558491050379982994e+02
8.308853292566559503e+02 4.993327444890639413e+02 8.036404610942393845e+01
1.770128139485374277e+02 8.537498446195159829e+01 1.226807879259910408e+02
1.332154103404274110e+02 1.229973119115591373e+02 1.305768574838672578e+02
2.360621757828633633e+02 2.348211277308984393e+02 8.236921230562779783e+01
3.361164227833581322e+02 1.350063616189715390e+02 1.489061202829700505e+02
1.734289737908412121e+02 4.452682144972628180e+02 1.526977675287861871e+02
1.562627206933708806e+02 8.189110004290772622e+02 9.682838167476162994e+01
1.881030804488654269e+02 7.718959969945353805e+02 1.139684208430565917e+02
1.639498872026819640e+02 3.993032276927627322e+02 1.144699385881268938e+02
7.150083670492484771e+02 1.708635471357983988e+02 1.161623144988939629e+02
7.572373164008382673e+02 6.944822066034744239e+02 1.011884942136498324e+02
1.848907162992923929e+02 5.242163583685356798e+02 1.194890482226948620e+02
1.757045908647752697e+01 7.567645009930184870e+02 1.522654557155963460e+02
4.180379988478082396e+02 9.492933378379910891e+01 1.673638345243197989e+02
6.344870855753151773e+01 4.115038783140585679e+02 1.293244737660658643e+02
4.544286165995733882e+02 6.090039201755795375e+02 1.801717448052670534e+02
7.877725122905193302e+02 6.122550013606561379e+02 1.575381927925620857e+02
8.432209437048894642e+02 4.050338429699374387e+02 1.558461617956617999e+02
5.829557544326993366e+02 7.798583572334927112e+02 1.511969941066297167e+02
3.007505882444404506e+02 3.747625035619741993e+02 1.054521199150794644e+02
3.869164062588058641e+02 3.663159631591385619e+02 1.314926222362429087e+02
4.127789693598101053e+02 2.770006411007383917e+02 9.843356787210801429e+01
7.388882742299606434e+02 7.315275617430208968e+02 1.921992315691741453e+02
1.166597387920327833e+02 1.380339128269757509e+02 9.400076730883394305e+01
4.909843347993931957e+02 4.159323736948803116e+02 1.579893777889506623e+02
6.652829870297914567e+02 6.297507863678193871e+02 7.636422092728584232e+01
4.112176096907846841e+02 5.513242422219715309e+02 1.727647458787998005e+02
5.084495093557238192e+02 1.028143102287987460e+02 7.885628730862256930e+01
7.359648358644835753e+02 5.211811521305221362e+01 1.809183861236963082e+02
6.308906649169430239e+02 7.786735751692136773e+02 1.000321560991883985e+02
7.497963500199745113e+02 4.401054928209089780e+02 1.736737996520739102e+02
7.590776061791949587e+02 2.839774946279561050e+02 1.716973218838668913e+02
1.626532684679981458e+02 5.830828884049734597e+02 1.416977752330313649e+02
4.121185675675910147e+02 5.265031238906897215e+02 9.618080265511405003e+01
6.013617114342151808e+02 8.156185961951484842e+02 1.383741217192259683e+02
6.401377405516446970e+02 1.859107252017026326e+02 1.702083293391139023e+02
7.675333600981415429e+02 6.821093913749845115e+02 1.802701287915015200e+02
4.839248401014172032e+02 5.384895283605760596e+02 1.149207421609441298e+02
3.884848605153261474e+02 6.637705092972061038e+02 1.859199401293877543e+02
5.540630178924362781e+02 5.769903478779384614e+02 1.432107211755505318e+02
2.711390845376852212e+02 1.422270879700334945e+02 1.269332591704409481e+02
6.824663303895210902e+02 2.407803626779908654e+02 8.327379439725366694e+01
2.033137635630676243e+02 8.362060475398080825e+02 7.378319323310283551e+01
6.223509102303341933e+02 7.843301984618703671e+01 1.940865939040668025e+02
7.062636873462060976e+02 3.662157331240958911e+02 1.333103174871380361e+02
7.200368361274239533e+02 5.668936740789779378e+02 1.628512109529635836e+02
9.431555588695685799e+01 3.494830111561631725e+02 7.350646795320446358e+01
3.084377547537515625e+02 3.815070478194211887e+02 1.466032875026153590e+02
5.874391019235670228e+02 1.378570718652258051e+02 1.516961742035009593e+02
1.938745015432872947e+02 4.689961896262752816e+02 1.401294107865178944e+02
2.578526919695019046e+02 1.045879432206537096e+01 1.372574328239089994e+02
7.349998685695439917e+02 1.772239429504497537e+02 9.162896511392438015e+01
6.766521836394508682e+02 6.049643775346269194e+02 1.807786610474375379e+02
5.405133349335462754e+02 8.100271456661796492e+02 9.447411308352144488e+01
4.440087475662289194e+02 5.057177189109730762e+02 9.171052755355185582e+01
2.269002351981005461e+01 1.944648021940907654e+02 1.240548408579190038e+02
5.026851828487968419e+02 3.135009515054192661e+02 1.448404651658797206e+02
2.445250242893048949e+02 1.203784404603541560e+02 1.599079221572459062e+02
6.563888465973188886e+02 3.909541656338440703e+02 1.387426482239192751e+02
3.948099483281854418e+02 3.429965649833681596e+01 1.589674125888436436e+02
2.224455823185705299e+02 3.720848946947643299e+02 9.952283178717419787e+01
7.362793970419684229e+02 6.817495819489353153e+02 1.504697876783483252e+02
4.658319937337515171e+02 4.557108843851676170e+02 1.812709118058562865e+02
6.175786369553705981e+02 2.744973996816167414e+02 1.619932243779884686e+02
5.864983194783819727e+02 2.812309761773585706e+02 1.125293707765394089e+02
5.018682257396527575e+02 7.902032051084000841e+02 1.270558091129437486e+02
2.654829436481746825e+02 1.241247165131511565e+02 1.101311099663939217e+02
3.238633585591518909e+02 5.437174427646838240e+02 9.276242459217567671e+01
1.505894895416009547e+02 9.361858929367569360e+00 8.449947477343674507e+01
3.004203873483309053e+02 5.968190506057526079e+01 8.007284854318163525e+01
1.705297202751183079e+02 1.296020241201123611e+02 2.105894818049081039e+02
6.741998617683835846e+02 2.291367923083492997e+02 1.491304020048654593e+02
3.991381910457629374e+02 8.403213456871147855e+02 8.996521789732159391e+01
7.182278257863164299e+02 1.256349008979195361e+02 1.917202700358797642e+02
5.090771811670588818e+02 8.282104664008304553e+02 1.098082281029994078e+02
2.611888814551160181e+02 6.174273448661676866e+02 1.545504513605174850e+02
5.980753421917445394e+02 6.462547134300629068e+02 1.221545350433418520e+02
5.974958819492389495e+01 7.069847804775755549e+02 1.287303650410864009e+02
3.011135191214339670e+02 7.353942709880980146e+02 1.584011199461340027e+02
5.261779743027611858e+02 4.842818071540981464e+02 1.172001306236629290e+02
3.247628658923233615e+02 3.624561884068331779e+02 1.288394055520088841e+02
3.850832110679440916e+02 4.749260416690364650e+02 1.415668587564964298e+02
4.332483657006523714e+01 3.560587923856270436e+02 1.722065472073175556e+02
8.272018486126728476e+02 1.627451278232110212e+02 1.180894788776006834e+02
1.302506968629365360e+02 1.315977857210355637e+02 1.562330911172143999e+02
8.321321277481963534e+02 4.370989956617859207e+02 8.289505389778938138e+01
7.523397672461987895e+02 1.311876430692259987e+02 1.455083397124605256e+02
2.812414913062751154e+01 6.092687160650721125e+02 8.455568496616155016e+01
3.372977613131305930e+02 3.458988337472461438e+01 9.921572547370372774e+01
6.050608317968227539e+02 2.988245364770430612e+01 1.119349310507211612e+02
2.106778237637641098e+02 1.141452438974456385e+02 1.639716983804126187e+02
3.982286880378269416e+02 3.216435686572249324e+02 1.606372521089556358e+02
8.435838745818830375e+02 4.575923907872623886e+01 1.690986060981986725e+02
3.604347164775963392e+02 4.963957730942873354e+02 1.517894976994111005e+02
7.655265193280953326e+02 3.975611637444436752e+01 1.689899388017906574e+02
7.276912726558510940e+02 1.886414620804714559e+00 1.474172755832446171e+02
7.218373013374017546e+02 9.221932651555555083e+01 1.075337445407459427e+02
4.533469185560877008e+02 6.091116690998625245e+02 1.782176927302099330e+02
5.707681501702611513e+02 6.148252473702962018e-01 7.966392371163676955e+01
2.514450539326152807e+02 2.896796363686155118e+01 1.285194224059448231e+02
5.072307729528048981e+01 6.663890780593743557e+01 1.900221708015376976e+02
3.687011850987339017e+02 6.138785603288907851e+02 9.176899953316249992e+01
8.133703344571819116e+02 4.107915345830969045e+02 1.604057796336416004e+02
3.297671501207445317e+02 1.541086133061020007e+02 9.308685195081338293e+01
2.285230194593476369e+02 6.126229542120888709e+02 1.145397116708239622e+02
5.120902643440583688e+02 4.577513577302602243e+02 1.624292327758021486e+02
8.427341874918549820e+02 1.324336273568702893e+02 1.047493368835559693e+02
4.418126214983735736e+02 7.349649217769323286e+02 7.537354471008166001e+01
4.444371384049904350e+02 3.034453426153201008e+02 1.637362331661942960e+02
3.822010478144805461e+02 6.531586342992544587e+02 1.785781551305921084e+02
1.766911581835576044e+02 4.106461495849442258e+02 1.085540162813546345e+02
2.747143795642518285e+02 2.662741527060578051e+02 1.476586782458085736e+02
3.253250777418904818e+02 5.444371271083987267e+02 7.971077981168055260e+01
1.561388953573298295e+02 7.681533905041180788e+02 9.102754535645104284e+01
7.141899593964695896e+02 8.973542716773239647e+01 1.889054128612881982e+02
4.148598152227540368e+02 3.637632011700648036e+02 1.051364217949675748e+02
2.864821381190582201e+02 5.152274549016344736e+02 8.271429292641668951e+01
1.873103081894755917e+02 8.245382793309482850e+02 1.219158495189319780e+02
1.485499187906707164e+02 2.819982322125300129e+02 9.861500218675220708e+01
8.021164180524340281e+02 7.735746620522304511e+02 1.016882201708259856e+02
6.158863573628092354e+02 6.491870644698389015e+02 1.416267988037684802e+02
3.618637056794509590e+02 2.898100136819205659e+02 1.022487871889966726e+02
5.459729378070736772e+01 7.624340821290198846e+02 1.039346232970617478e+02
5.579186935719690155e+02 6.054723891415710568e+02 1.897285359405520921e+02
1.435954548053929329e+02 7.512189525913511261e+02 1.256957860343203066e+02
5.531876954090190566e+02 5.758245600382850853e+02 1.461897729144333482e+02
6.762308873881842146e+02 2.107777904856025231e+01 1.626330660492170637e+02
7.197650006055874883e+02 8.765643358464252799e+01 8.130617168739280487e+01
1.224397050175843589e+02 2.418408054378141969e+02 1.185307700995662117e+02
3.843317139205679496e+02 1.101473448962370014e+02 1.274978277743905153e+02
5.200919920308543851e+02 5.969879634528371781e+01 1.160920907741006260e+02
2.843101969009571803e+02 7.926972296814690253e+02 1.181516567529351676e+02
7.823640220730909505e+02 7.485874581861733077e+02 1.552557709458178579e+02
1.394166728172456260e+02 7.128394515672730449e+02 1.678568069213710032e+02
1.108954122851057917e+02 7.551032075379309845e+02 1.823934031154762181e+02
7.762453098203000081e+02 5.300710393014112469e+02 1.404525267693963144e+02
4.980196446476149390e+02 8.312622725844848901e+02 1.816024992194232368e+02
2.789928020386858520e+02 7.255531433112106470e+02 8.259329659133625512e+01
7.078165018841017400e+02 7.835169277922367428e+02 1.211735264963783152e+02
4.040171993945081681e+02 6.684059200598621828e+02 1.745068154037176669e+02
4.865749924014231738e+02 4.099838324235605569e+00 1.254391011418296245e+02
2.470442566657748955e+02 7.407530500287363111e+02 1.338695414258945675e+02
5.198116113778883118e+02 1.083351104530226081e+02 8.771198618122076596e+01
1.530005363006544599e+02 3.293293969064431508e+02 1.120668738965735400e+02
7.549330047155664261e+02 2.123698156141003324e+01 1.052575365723846517e+02
5.765310261335532687e+02 1.916401444301592392e+02 1.571178886956536189e+02
5.899825191497914147e+02 7.774982411863143170e+02 1.758354686911992815e+02
7.209705239851142551e+02 1.522850590769175199e+02 8.983186698811039150e+01
9.140775724010427439e+01 6.186039165254533145e+02 1.877014021676559992e+02
5.811638343538511435e+02 5.239670650666591882e+02 1.421728256895835045e+02
4.677320994300160919e+02 8.242944106846961176e+02 1.263384647554305360e+02
1.968403493030548645e+01 1.452082623984225904e+02 1.455200992993523244e+02
2.296459926148470174e+02 6.124601945706128845e+02 1.174913960359169494e+02
6.912110100925636971e+02 7.633375816510857703e+02 1.057122318650486790e+02
1.138686708937263603e+02 6.369936306963710422e+02 1.266413843936945938e+02
1.956835118843948464e+02 8.243854095017987902e+02 1.065253949870240149e+02
7.065782485236909451e+02 5.485267361288194934e+02 7.819589800659460366e+01
6.658522934668535527e+02 7.944047973255959505e+02 1.235100857056216057e+02
5.337413154760313319e+02 3.044750292824837743e+02 1.450626233643467629e+02
3.149535784080546819e+02 6.404398370025907070e+02 1.004691924325880734e+02
3.866032956249557628e+02 4.952099887665411870e+02 8.248005115035506662e+01
7.089551147582257045e+02 8.242633112740728620e+02 1.995535991798992086e+02
7.134882824922368627e+02 6.418333236001922160e+02 2.023374791347588655e+02
1.783250724018458868e+02 1.511874510690629734e+02 1.823883855735230668e+02
6.592781044382772961e+02 2.365553864876688195e+01 1.885359289353323220e+02
4.306554444926428573e+02 4.009898253291045194e+02 1.746970180380262718e+02
4.488721161963496229e+02 7.741620419425934188e+02 1.273615174088508155e+02
2.786042357683032833e+02 6.215578961674011680e+02 1.159675020163573009e+02
7.531239943744589027e+02 4.327440295905255851e+01 1.596733388703246419e+02
5.244244282486572217e+01 6.601298591913016480e+02 7.031613751218793595e+01
6.443008828211673062e+02 8.274027328939818062e+02 8.813109550796801273e+01
2.144438546317745136e+02 2.918640138314697197e+02 1.194873660302627485e+02
8.382992097004957941e+02 1.170252571845273479e+02 1.662303347660090651e+02
4.150078254085494223e+02 6.444673213996828736e+02 1.727320945788149800e+02
1.439583856823864494e+02 4.638351375140763935e+02 1.429123801460850416e+02
6.470079499518116108e+02 4.437003248406078342e+02 1.811318150836375764e+02
2.130234105610495874e+02 5.706646086025366458e+02 1.489527812477908526e+02
7.712253858732543677e+02 5.707021076764702912e+02 9.378437224977591313e+01
6.191727266052799905e+02 1.335914871465863030e+02 1.200768470195096143e+02
6.495513671780358891e+02 1.797142180976351256e+02 1.554439487747915791e+02
7.394419409483980417e+02 6.376030967797333915e+02 1.519141433289199199e+02
8.390278144110733649e+01 3.496863466822995861e+02 8.798171520510570076e+01
8.204881945294309844e+02 5.244694922909712886e+02 1.693867594999246649e+02
8.252690129355244153e+02 6.282741123917068080e+02 1.939579747956714755e+02
3.302453612026494625e+02 5.402118646631380443e+02 1.744996924963107574e+02
9.155721796953443459e+01 2.669464621842827796e+02 9.914061813895678199e+01
3.124670760124686808e+02 5.438898386072046378e+02 1.804499095817090790e+02
7.576087924089614489e+02 1.038835519676763965e+02 7.762812180656062822e+01
